Depth	Taxa_id	Taxonomic_Tree	kraken_mean
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	4.81194249696071E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000127541437729658
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000130498212724166
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000151859435735074
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	4.94762018224863E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	3.48928923448781E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	7.90514219740506E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000268929596792219
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	4.15317112931257E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000646200560973727
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000545777941234167
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	4.55267914460512E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000111909930443986
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	6.95836387012127E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000122642630077968
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	2.6787501984239E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	3.77825489872241E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	8.35897430207188E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	3.50246638271135E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000170119933585488
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	8.25920228364335E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	5.13075551189606E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000174391040983908
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	6.35285547607035E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000121355962900562
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	9.63836471517215E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000365963468829468
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000847921504417895
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	1.07314573129826E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	4.18038375752845E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000154926010979539
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000225098523039664
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000625685979423104
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	4.52217190799459E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	4.49653144482087E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	5.95772429844567E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.00016482552278518
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000119517051971467
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000245906591633002
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000426213773758091
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	7.10887996119921E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	4.28877273294945E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	4.33133159466673E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000170117309226889
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	4.40665057507787E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	6.82364498370264E-05
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	0.000100844575208681
Species	1155388	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|sp. C1	1.2193873168576E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	1.31489895957091E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	8.42652839669849E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	1.9048435066832E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	3.28114400366832E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	8.33642559481527E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	5.18940613052805E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	5.61421688591157E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	5.63556109006521E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	3.63623596914466E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	8.89560200907171E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	3.12330716943266E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	1.64225519912887E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	4.62468138658707E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	2.24057669907732E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	9.40527430952787E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	7.7731731053914E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	1.27301885717047E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	8.25568594760151E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	4.98680020464416E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	7.91849829073558E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	1.70754858530524E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	1.12151273114736E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	5.35886955370936E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	2.8998048385315E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	4.96748038962929E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	2.87069622585466E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	6.11959136029588E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	1.40290844744175E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	8.67577047325055E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	8.98184879703353E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	2.36593469783185E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	2.14449961214534E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	7.89933704998372E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	3.69704244865655E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	1.57789278723562E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	6.36523813577477E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	7.2490095131258E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	1.44586358145667E-05
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	3.64043032798821E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	4.47918803310385E-06
Species	39777	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|atypica	1.550873062099E-05
Species	649756	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Anaerostipes|hadrus	0.00363259869617396
Species	649756	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Anaerostipes|hadrus	0.000576316525223814
Species	649756	Bacteria|Bacillota|Clostridia|Eubacteriales|Lachnospiraceae|Anaerostipes|hadrus	0.000133762250268285
Species	357276	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Phocaeicola|dorei	0.00198360459550024
Species	357276	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Phocaeicola|dorei	0.00176761236997232
Species	357276	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Phocaeicola|dorei	0.00068415014816471
Species	357276	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Phocaeicola|dorei	0.00412374924241113
Species	357276	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Phocaeicola|dorei	0.00404861293102628
Species	357276	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Phocaeicola|dorei	0.00588894212007013
Species	357276	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Phocaeicola|dorei	0.0129343338543128
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	7.95055184856829E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	1.10088516150416E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	5.85829229413889E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	3.54018168816845E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	7.73379241928645E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	2.10659060744208E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	1.88637687366629E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	6.9590033202596E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	3.81240086103073E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	5.48443920956173E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	3.97511821564157E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	7.60051992985263E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	7.45611897021181E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	4.72861083816519E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	1.60263866002638E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	1.87381148382935E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	5.37496836166797E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	7.47471800388794E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	3.76891594285278E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	2.08312176627895E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	9.99007375171947E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	1.24241781723919E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	5.11919313043117E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	2.28084107062433E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	4.96747625562478E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	5.34674674151648E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	2.64322619878908E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	1.27498663333819E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	7.28135777403369E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	3.48536636980446E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	1.59641513746849E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	2.26732678374424E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	1.05404572687368E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	1.44753344309126E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	1.7369856351288E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	1.25095810708478E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	6.23826150208995E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	2.2351166163498E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	4.54385105421475E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	5.11325098050509E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	5.07933144167886E-06
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	3.02026248799257E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	1.22556798078067E-05
Species	2675878	Bacteria|Bacteroidota|Cytophagia|Cytophagales|Hymenobacteraceae|Hymenobacter|sp. BRD128	3.88502470719746E-06
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.00424956996305975
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.0153343136927914
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.000758765387422071
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	6.49446470196778E-05
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.00118635139859575
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.000104678927833855
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.000136985786078984
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	9.19741707723665E-05
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	8.54658443490036E-05
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.000177115305824339
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.000281762131685251
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.000117418873339281
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	9.44001506074609E-05
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.000907920220524189
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.000183232067520232
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	4.30662560488908E-05
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.000362162579449834
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	9.35540479074917E-05
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.000231017415860772
Species	100886	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Coprobacillaceae|Catenibacterium|mitsuokai	0.000101426998784819
