MS15	909656	1.4967097070761808	0	1.4967097070761808
TEC05T0	1589	0	9.427229729117832e-6	9.427229729117832e-6
HV05	846	0	1.6352064623359393e-5	1.6352064623359393e-5
MS3	33008	0	1.6006325699916607e-6	1.6006325699916607e-6
MAV13T0	2292441	0.012311091656654985	0	0.012311091656654985
MS12	446660	1.6864577141771337	0.004539734514006534	1.6819179796631272
HV14	2172004	0.1805025065843167	0.004742644218020992	0.17575986236629573
RRCTRL16	88138	0	2.086772937565915e-5	2.086772937565915e-5
MS13	649777	0	3.1532419658785555e-5	3.1532419658785555e-5
TEC05T0	909930	0.439184649094546	0.008005648024060072	0.43117900107048596
TEC30T0	581	0	3.161899670456324e-5	3.161899670456324e-5
HV09	360807	1.736742105814984	0	1.736742105814984
MAV14T0	1643826	0.9082199451674351	0.0023342051535632617	0.9058857400138718
MS10	84107	0.16058760291293814	0.006499545039961829	0.1540880578729763
MS25	2719313	0.08987171609045905	0.0037447223154038946	0.08612699377505516
MS7	1980697	0	1.2712048120561543e-5	1.2712048120561543e-5
MS26	39491	8.744066686300123	0.13346833098188793	8.610598355318235
MAV30T0	823	0.0386155629952394	0.001593061165800066	0.03702250182943933
MS17	356	0	7.751974837004021e-6	7.751974837004021e-6
MS1	213849	0	3.661647230345206e-5	3.661647230345206e-5
MAV14T0	88138	0	1.0121910967465609e-5	1.0121910967465609e-5
NBCTRL18	946234	0.009509439469810154	0.004466488002689653	0.005042951467120501
HV02	1660	0	1.8825805215880344e-4	1.8825805215880344e-4
MS2	2929493	0	0.004155638969694738	0.004155638969694738
HV14	1623	0	1.1016046367826992e-4	1.1016046367826992e-4
TEC12T0	2682455	0	1.3175247925227833e-6	1.3175247925227833e-6
TEC30T0	33958	0	7.401397434879826e-5	7.401397434879826e-5
MAV30T0	288000	0	2.2651500668997915e-6	2.2651500668997915e-6
AMCTRL15	194924	0.006752501666758548	4.0386917202517654e-5	0.00671211474955603
HV05	1918385	0	1.8383376998931986e-4	1.8383376998931986e-4
TEC17T0	2847299	0	0.00121524036532491	0.00121524036532491
MS11	909656	0.03622499139066479	0.0024023824732262106	0.03382260891743858
MS10	1522	0	9.10258185764349e-4	9.10258185764349e-4
MAV21T0	1918598	0	8.472001913401632e-6	8.472001913401632e-6
MAV30T0	411483	0	0.010102474917120283	0.010102474917120283
MS10	33945	0	7.100297860876358e-6	7.100297860876358e-6
TEC17T0	76892	0	9.060787463977707e-6	9.060787463977707e-6
HV07	376175	0	9.800672827079216e-7	9.800672827079216e-7
TEC09T0	2991715	0	2.7509127585843664e-6	2.7509127585843664e-6
TEC30T0	502558	0	6.862598387896237e-6	6.862598387896237e-6
RRCTRL16	2172	0.11935581415468913	0	0.11935581415468913
MAV33T0	1535	0.009298364243412138	0	0.009298364243412138
MAV18T0	909656	1.028319410721712	0.03645521393691099	0.991864196784801
REF1	201174	0.5629571038057288	0.011040892637413834	0.551916211168315
HV06	2811780	0.0009478748707147972	0	0.0009478748707147972
MS26	901	0	1.766616523820809e-4	1.766616523820809e-4
MS21	29547	0	1.5022522471566936e-5	1.5022522471566936e-5
MAV13T0	182773	0	2.3904449295976302e-5	2.3904449295976302e-5
MBCTRL17	102106	0.06788090113649979	0.008068003605791883	0.05981289753070791
TEC31T0	2763017	0.0027859496507287715	0	0.0027859496507287715
MAV30T0	2810281	0.1000109935170696	0.001890267730827876	0.09812072578624173
HV02	2946593	0	0.002123696863265288	0.002123696863265288
TEC08T0	1522	0	9.194975977340862e-4	9.194975977340862e-4
MAV10T0	200643	0.5407048076406307	0.015752229170069035	0.5249525784705616
TEC01T0	1763508	0.013608588350518876	0	0.013608588350518876
MS6	165179	7.3796639649010825	0.21723277826743947	7.162431186633643
MS2	119045	0	5.983724269985639e-6	5.983724269985639e-6
TEC19T0	102106	0.2896036245649962	0	0.2896036245649962
MAV32T0	712471	0	2.2946206277833163e-5	2.2946206277833163e-5
MS8	2133944	0	7.745569741050822e-6	7.745569741050822e-6
MAV30T0	649776	0.00040604347355509236	7.234323026161209e-5	0.0003337002432934803
MS11	1177574	0	2.927830443483357e-5	2.927830443483357e-5
TEC08T0	33945	0	3.5805406254599102e-6	3.5805406254599102e-6
MS14	2764317	0.004920341169019396	0	0.004920341169019396
HV06	246787	0	4.5313275860092464e-5	4.5313275860092464e-5
HV10	53345	0	5.772318865350428e-6	5.772318865350428e-6
HV11	2779519	0	6.63577834266914e-4	6.63577834266914e-4
HV12	48736	0	1.681870444683934e-5	1.681870444683934e-5
TEC07T0	376805	0	0.0023225737869280528	0.0023225737869280528
TEC28T0	2763056	0	5.819178338373419e-4	5.819178338373419e-4
HV05	2944198	0.013504724427967744	7.189830153339201e-4	0.012785741412633824
HV04	80864	0	5.379621591613505e-5	5.379621591613505e-5
TEC07T0	1918536	0	2.3727850547285525e-4	2.3727850547285525e-4
MAV28T0	244366	0.014018872715471595	0	0.014018872715471595
TEC08T0	536633	0.1278823353537174	0	0.1278823353537174
MS10	387661	0	5.925029510190347e-4	5.925029510190347e-4
MS23	48461	0	4.7501260812737555e-5	4.7501260812737555e-5
HV04	90964	0	3.794753819810356e-5	3.794753819810356e-5
TEC12T0	2847307	0.021493543507101063	7.742026637967212e-5	0.02141612324072139
MAV18T0	1177574	0	5.31167826879709e-6	5.31167826879709e-6
HV10	358743	0.004124968728021271	0	0.004124968728021271
MAV32T0	244127	0	4.7096963948125247e-4	4.7096963948125247e-4
AMCTRL15	1501392	0.058256054752345486	0.0015669245898115925	0.05668913016253389
MS6	46228	0.24275415079811546	0.005404002466942316	0.23735014833117316
TEC31T0	414999	0.5506260012950758	0	0.5506260012950758
HV05	75682	0	1.6352064623359393e-5	1.6352064623359393e-5
HV04	70255	0	1.953182113137683e-6	1.953182113137683e-6
TEC11T0	158836	0	1.2461167285043487e-5	1.2461167285043487e-5
TEC17T0	626937	0.0029906281902319894	0	0.0029906281902319894
HV07	3046369	0	4.241513406830394e-5	4.241513406830394e-5
MAV02T0	2763064	0.019459374832886917	0	0.019459374832886917
MS7	2041842	0.0069554875679512275	0	0.0069554875679512275
HV11	1266	0	1.855941797665225e-5	1.855941797665225e-5
MAV17T0	171550	0.1933913838158113	0.0019101811532625515	0.19148120266254876
MAV21T0	35832	0.0037757212066147827	0	0.0037757212066147827
HV05	1348911	0	6.556060692160552e-5	6.556060692160552e-5
TEC11T0	97478	0	9.087702108429504e-6	9.087702108429504e-6
MAV32T0	2126544	9.026696565366636e-05	0	9.026696565366636e-05
MS11	29547	0	1.7079010920319584e-5	1.7079010920319584e-5
MAV09T0	446660	0.8706676218708775	0	0.8706676218708775
TEC08T0	2606633	0.08315669219222704	0	0.08315669219222704
HV14	143786	0	3.196413790496478e-6	3.196413790496478e-6
TEC08T0	387661	0	2.0372168775168294e-4	2.0372168775168294e-4
MS22	74201	0	8.636373891742406e-5	8.636373891742406e-5
TEC28T0	1715004	0.07311378407342269	0	0.07311378407342269
MS13	2086585	0	1.5632555931310014e-4	1.5632555931310014e-4
NBCTRL18	3028070	0	8.224996541998324e-4	8.224996541998324e-4
MS2	248744	0	4.483765695769047e-4	4.483765695769047e-4
MS20	52227	0	2.0565034472249362e-5	2.0565034472249362e-5
TEC11T0	1255	0	1.3838091846926746e-05	1.3838091846926746e-05
MS14	2161821	0	7.359563572733589e-6	7.359563572733589e-6
MAV18T0	29547	0	7.701933489755781e-5	7.701933489755781e-5
HV11	2831996	0.005843343152543759	0	0.005843343152543759
MS12	2885350	0.055803864423312116	0	0.055803864423312116
MS22	1150298	1.2897855957804831	0	1.2897855957804831
MS21	28118	0	2.432562674913971e-4	2.432562674913971e-4
TEC16T0	116085	0	0.0026575569522878815	0.0026575569522878815
HV12	2975441	0	5.118736135994582e-6	5.118736135994582e-6
TEC12T0	41275	0	1.4116337062744108e-6	1.4116337062744108e-6
MAV32T0	39496	0.19701996167080685	0.0029058060223288986	0.19411415564847795
MAV17T0	538999	2.9932231036863794	0	2.9932231036863794
HV13	85007	0	0.001583469050966418	0.001583469050966418
HV05	85025	0	7.922118264733122e-6	7.922118264733122e-6
TEC15T0	34062	0	2.507518053487032e-6	2.507518053487032e-6
HV10	53387	0	3.8072741452311333e-6	3.8072741452311333e-6
MAV13T0	1694	0.9706815732156789	0.01484918276161775	0.9558323904540612
TEC09T0	2929488	0	0.0020112037799375243	0.0020112037799375243
MAV05T0	1918454	0	0.0010748354097401699	0.0010748354097401699
AMCTRL15	53443	0	6.054086686303488e-4	6.054086686303488e-4
MS2	2883296	0.006761347312875699	0	0.006761347312875699
MAV11T0	768507	0	3.5401816881684495e-6	3.5401816881684495e-6
HV13	2093857	0.027518858661144424	0.002996082748316869	0.024522775912827553
TEC16T0	2518605	0	0.0012554260453085191	0.0012554260453085191
MS6	2878202	0	3.0903581812266204e-5	3.0903581812266204e-5
TEC27T0	3079303	0	0.001305537264818664	0.001305537264818664
TEC27T0	1297617	0.00028405754382130374	2.481903787546159e-4	3.586716506668783e-05
MAV27T0	2086584	0	3.1411472663335087e-4	3.1411472663335087e-4
MS21	1870991	0.0009362666418338796	0	0.0009362666418338796
TEC04T0	904	0	1.6974333534620638e-5	1.6974333534620638e-5
MS13	1918540	0	5.297149494013567e-4	5.297149494013567e-4
RRCTRL16	1762	0	1.228214928967367e-4	1.228214928967367e-4
MS3	1643826	0.05469605929354096	0.0031377917794491693	0.05155826751409179
TEC19T0	821	0.00537009645447835	0	0.00537009645447835
MS14	1232428	0	8.852062479092149e-6	8.852062479092149e-6
MS25	2585118	0.324015109088985	0.006145672419259017	0.317869436669726
MS8	2885357	0.07264814915321555	0	0.07264814915321555
TEC17T0	2787149	0.0036099890580315137	0	0.0036099890580315137
MAV13T0	214856	0.08000935136695653	0.0034820647076367834	0.07652728665931974
MAV19T0	561	0.017802913285426065	9.099367044166475e-4	0.016892976581009418
MAV05T0	2763017	0.000483333334288033	0	0.000483333334288033
AMCTRL15	52227	0	4.372322775402998e-5	4.372322775402998e-5
TEC02T0	165179	0	2.2003984168108442e-4	2.2003984168108442e-4
MS7	213849	0	3.1839894822346934e-5	3.1839894822346934e-5
MAV21T0	28221	0.0037757212066147827	0	0.0037757212066147827
MS9	133926	0	2.054198066072283e-4	2.054198066072283e-4
MS18	183967	0.3597630848401717	0	0.3597630848401717
HV04	474960	0.04130365258405794	0	0.04130365258405794
MS25	2892397	0	9.165541060558948e-4	9.165541060558948e-4
TEC17T0	33039	0	0.014696144227198641	0.014696144227198641
HV05	1491	0	2.0414689374504582e-5	2.0414689374504582e-5
MS1	1378	0.0003363906947500588	0	0.0003363906947500588
MS23	2487072	0	1.45309764089598e-6	1.45309764089598e-6
MS12	2048137	0.5993497770124981	7.549716796540598e-4	0.598594805332844
TEC26T0	328812	0	3.203254146426978e-4	3.203254146426978e-4
NBCTRL18	12916	0	4.011215089977237e-6	4.011215089977237e-6
MS2	816	5.709233086460651	0.14646684096181461	5.562766245498837
MS11	2171986	0.0025652539152212846	0	0.0025652539152212846
HV06	2719313	0.19631165625982533	0.0032304664803165717	0.19308118977950875
TEC06T0	909932	0.4259091392696435	0.003978326032365804	0.4219308132372777
TEC21T0	1502	9.970773738750726e-05	0	9.970773738750726e-05
MS19	72000	0	6.590673655648263e-6	6.590673655648263e-6
HV08	3031449	0	1.6650852902187782e-4	1.6650852902187782e-4
TEC11T0	846	0	1.8368173655522666e-4	1.8368173655522666e-4
HV04	1343	0	6.864039997598144e-6	6.864039997598144e-6
TEC04T0	487174	1.4198142695080722	0	1.4198142695080722
MS26	1197717	0	1.3324756728142194e-5	1.3324756728142194e-5
HV12	2763051	0.07921034417150634	0	0.07921034417150634
MS24	1981050	0	5.483577684780601e-6	5.483577684780601e-6
NBCTRL18	105841	0	1.514233696466407e-4	1.514233696466407e-4
MS9	1597	0	2.4940594621186662e-5	2.4940594621186662e-5
MS12	1918598	0	5.314575458727883e-6	5.314575458727883e-6
HV12	253257	0.03308819482098528	0	0.03308819482098528
MS9	556259	0	0.0011631953232303896	0.0011631953232303896
MS11	28119	0	7.78802897966573e-5	7.78802897966573e-5
TEC12T0	2037	0.021601718522816248	6.899438163510976e-4	0.02091177470646515
TEC19T0	2944142	0.002261583082215319	0	0.002261583082215319
TEC08T0	1827	0	3.94966852499186e-6	3.94966852499186e-6
MS16	2929495	0	3.094090856802835e-4	3.094090856802835e-4
HV01	29465	0	2.7236941545592013e-5	2.7236941545592013e-5
MS5	2082587	0	2.159944730288104e-4	2.159944730288104e-4
MAV11T0	1628085	0.04052941104480796	0	0.04052941104480796
TEC11T0	1918385	0	5.087736256158639e-4	5.087736256158639e-4
MS18	29382	0	1.678070311724706e-5	1.678070311724706e-5
MAV27T0	204458	0	3.1339652626067017e-6	3.1339652626067017e-6
MS18	2005519	0.5846711656835515	0.001287658574027927	0.5833835071095236
MS18	44742	0	0.004046579759983867	0.004046579759983867
MS14	821	4.038108071267334	0.089328993077893007	3.9487790781894407
MS20	1924093	0.04539635894880587	0	0.04539635894880587
HV12	2764712	0.01882200224671311	0	0.01882200224671311
MAV13T0	1871022	0	4.396209015482701e-4	4.396209015482701e-4
MS8	1805478	0	2.30888930067202e-5	2.30888930067202e-5
TEC17T0	2842456	0	7.022110284582723e-6	7.022110284582723e-6
MAV28T0	3031449	0	5.92814444321064e-4	5.92814444321064e-4
MAV18T0	28119	0	2.1959255281978215e-5	2.1959255281978215e-5
HV03	2805586	0	1.552901500891246e-6	1.552901500891246e-6
MS8	203494	0	4.738987898818499e-5	4.738987898818499e-5
MAV10T0	2126740	0.005514288745894288	0	0.005514288745894288
MAV21T0	1578	0.004260919025221823	1.2596807844989053e-4	0.004134950946771933
MS23	39496	1.0854887419545587	0.011340124309997838	1.074148617644561
MS4	39485	0.18565707358197867	0.007252734505542662	0.178404339076436
TEC04T0	2500537	0.9312129599159041	0	0.9312129599159041
TEC05T0	1663	0	1.2470666098360598e-5	1.2470666098360598e-5
HV08	1841857	0.06690667107438833	0	0.06690667107438833
TEC20T0	2763667	0.0006028305506235786	0	0.0006028305506235786
MS24	328813	0	0.0015735287448174547	0.0015735287448174547
AMCTRL15	2564099	0	1.1830732810954899e-4	1.1830732810954899e-4
MS12	76833	0.005615027212797537	0	0.005615027212797537
TEC02T0	2878202	0	3.0436349983097846e-5	3.0436349983097846e-5
MS2	2719231	0.08158152596074572	0	0.08158152596074572
TEC06T0	471189	0	4.558641036284868e-5	4.558641036284868e-5
REF1	358743	0.002111120554755929	0	0.002111120554755929
HV02	2763644	0.02585391564193309	0	0.02585391564193309
TEC26T0	2292182	0.1267068385876099	0	0.1267068385876099
TEC09T0	158836	0	9.45626260763376e-6	9.45626260763376e-6
MAV17T0	138336	0	2.245686754364627e-6	2.245686754364627e-6
MS1	574697	0.020645001010358262	0.001430502653136094	0.01921449835722217
RRCTRL16	2763667	0.00044314242733439746	7.901416672883512e-4	0.0003469992399539537
HV10	33042	0	0.0031360066811520486	0.0031360066811520486
MAV10T0	1912897	0	0.0017341263999521561	0.0017341263999521561
TEC09T0	97478	0	2.0517224324441733e-5	2.0517224324441733e-5
MS4	29382	0	1.7994160016290156e-5	1.7994160016290156e-5
MS12	35832	0.00029001575274133624	0	0.00029001575274133624
MS4	44742	0	2.502443648777096e-5	2.502443648777096e-5
MAV29T0	768503	0	7.60051992985263e-6	7.60051992985263e-6
TEC17T0	1720313	0.00112369757443628	0	0.00112369757443628
TEC07T0	2527773	1.1499459703742252	0	1.1499459703742252
MAV13T0	1282	0	1.481473223175002e-5	1.481473223175002e-5
MS16	2364792	0.002164989788972955	0	0.002164989788972955
HV09	2801997	0	3.8963030415628015e-6	3.8963030415628015e-6
MAV02T0	200940	0	1.9952827235349255e-4	1.9952827235349255e-4
HV12	135858	0	1.6092679627550312e-4	1.6092679627550312e-4
TEC27T0	2842531	0	3.4906526021210884e-5	3.4906526021210884e-5
TEC15T0	1392389	0	9.071428773499623e-4	9.071428773499623e-4
TEC09T0	1255	0	2.0058738864677672e-6	2.0058738864677672e-6
MS18	28116	0	4.1795523660646735e-4	4.1795523660646735e-4
MAV30T0	2041842	0.0022208092023013218	0	0.0022208092023013218
MAV21T0	823	0.045952644311346734	0.0011410727577112823	0.04481157155363545
HV04	1720200	0.001545631904711544	0	0.001545631904711544
TEC05T0	2582419	0	8.833388486338757e-6	8.833388486338757e-6
MS12	1160721	1.2186945289778852	0.024293347172165733	1.1944011818057194
HV05	1485	0.4336374701519357	9.321692491502638e-4	0.4327053009027855
MAV27T0	246787	0	3.30633335205007e-4	3.30633335205007e-4
REF1	53387	0	3.5241974984170978e-6	3.5241974984170978e-6
HV04	1541	0	2.7511965193625082e-5	2.7511965193625082e-5
MBCTRL17	1643686	0	4.469083994199129e-6	4.469083994199129e-6
MAV17T0	33882	0	5.389648210475104e-6	5.389648210475104e-6
MS22	371601	0.034919797589206415	0.0024830345493175167	0.0324367630398889
TEC16T0	3059028	0	9.094946879851143e-5	9.094946879851143e-5
TEC22T0	1760	1.6138248724992421	0.02778248778792949	1.5860423847113125
MS20	80878	0	2.8685133920519494e-6	2.8685133920519494e-6
MS20	2944195	0.0007453392267272441	0	0.0007453392267272441
TEC07T0	1643682	0	1.9888504467476937e-5	1.9888504467476937e-5
TEC20T0	572511	4.84531572150735	0	4.84531572150735
MS12	1279	0	2.2067566734308732e-4	2.2067566734308732e-4
BLANK	562	0	1.7414412286342805e-4	1.7414412286342805e-4
MS16	208479	0.02207719850597421	0.002175154611402748	0.01990204389457146
TEC16T0	2650158	0	4.2416137448550224e-5	4.2416137448550224e-5
TEC30T0	1686	0.36314133195182324	0.003464761450550257	0.359676570501273
HV10	1798710	0.10551190756799637	0	0.10551190756799637
MAV05T0	2895461	0.003935714293488269	0	0.003935714293488269
BLANK	28132	0	2.868430751028852e-4	2.868430751028852e-4
MS4	186826	0.48047887319643323	0.010334422719309264	0.47014445047712394
HV13	1852386	0.09422160277621125	0	0.09422160277621125
MBCTRL17	547	0	4.722051012738702e-6	4.722051012738702e-6
HV06	2585118	0.23897448861047976	0.0048159346752261216	0.23415855393525364
MS14	1981050	0	1.7498263040065877e-6	1.7498263040065877e-6
MS17	113107	0.019419863357693773	0	0.019419863357693773
RRCTRL16	572511	1.8894088089521346	0.04579669152584614	1.8436121174262885
HV04	2062	0	5.580520323250524e-6	5.580520323250524e-6
MAV21T0	2810281	0.06330508266043851	8.057403319764539e-4	0.062499342328462056
HV07	203691	0	5.227025507775582e-6	5.227025507775582e-6
MS7	487175	0.20235695448916932	0	0.20235695448916932
MS4	28116	0.06251741367350333	0.0034317792432928445	0.05908563443021048
MAV28T0	1414720	0.0025002369986917425	0	0.0025002369986917425
MS12	28221	0.029589662772748	0	0.029589662772748
HV01	133925	0	3.054563236614199e-4	3.054563236614199e-4
MAV21T0	649776	0	1.773825400618467e-5	1.773825400618467e-5
NBCTRL18	28026	0	1.7689458546799616e-4	1.7689458546799616e-4
TEC28T0	657323	0	0.002178711869043371	0.002178711869043371
TEC24T0	186806	0.22485445286439862	0.004722621051589266	0.22013183181280935
MAV32T0	290053	0	2.3354360055443212e-4	2.3354360055443212e-4
TEC17T0	162156	0	0.001032778757769059	0.001032778757769059
MS5	34073	0	2.1764049356840335e-5	2.1764049356840335e-5
HV06	2892397	0	0.0020585947594925673	0.0020585947594925673
TEC09T0	846	0	1.0487854892102899e-5	1.0487854892102899e-5
NBCTRL18	2528203	0	0.0029320645236036945	0.0029320645236036945
HV05	1253	0	1.218787425343557e-6	1.218787425343557e-6
MS20	376175	0	4.501359476758444e-6	4.501359476758444e-6
MAV02T0	2678885	0.0137370063907789	6.598193558172391e-4	0.01307718703496166
TEC17T0	1649459	0.005786600107726985	0.0011939097615034624	0.004592690346223522
TEC12T0	2944198	0.0301558659193706	0.0010706143724764302	0.029085251546894172
HV09	40518	0.0020091952338260224	0	0.0020091952338260224
MS18	1737405	0.002326331042714275	0	0.002326331042714275
HV01	84111	0.38845748168453703	0.008390047344786624	0.38006743433975043
MS21	2929490	0	0.003658300961758178	0.003658300961758178
MS10	1843488	0	5.308317924559944e-4	5.308317924559944e-4
MS22	909656	3.4475568798841882	0.09548488400320403	3.3520719958809844
MS9	538999	1.1738581851884013	0	1.1738581851884013
TEC17T0	1099853	0	1.358363053974658e-4	1.358363053974658e-4
HV01	2714355	0	6.405084463925882e-4	6.405084463925882e-4
HV09	135625	0	1.1089477887524896e-5	1.1089477887524896e-5
HV08	2293024	0.013691326513291822	0	0.013691326513291822
MS13	1702285	0.002344772827725318	0	0.002344772827725318
TEC24T0	2892396	0	3.074343411986044e-4	3.074343411986044e-4
